Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,UpperBB,LowerBB,Daily Return,Cumulative Return,Covariance,Beta
2011-06-15,0.3877245463672331,0.3900174155576703,0.37648947093419666,0.38451454043388367,935916000,0.0,0.0,0.4156860619783401,0.4119904631537006,0.4553183778052318,0.37605374615144843,-0.02158699083957316,1.2012900060147542,0.00010050983567403398,1.835886678232512
2011-06-16,0.384743670593849,0.390705139247432,0.3657128577892615,0.37121573090553284,1024908000,0.0,0.0,0.41356515139341354,0.40810715532054176,0.4579186502577719,0.3692116525290552,-0.034585973038482654,1.1597422222553293,9.817704723794562e-05,1.7955039349792956
2011-06-17,0.3755722152547533,0.37580151303444553,0.3510385008199075,0.3625028431415558,1467884000,0.0,0.0,0.411306668817997,0.4037638874939717,0.4611801448228192,0.36143319281317476,-0.023471224516059985,1.1325216521760202,9.5819493402892e-05,1.7519676493205594
2011-06-20,0.3592928334765816,0.36685930477550566,0.35539493527221466,0.35814639925956726,745960000,0.0,0.0,0.4084749698638916,0.3994193648049808,0.4636656524569246,0.3532842872708586,-0.012017681969703431,1.1189113671363657,8.126310893317944e-05,1.5176405189602467
2011-06-21,0.35952214238787344,0.3686936444384587,0.3560828393688355,0.36594218015670776,704276000,0.0,0.0,0.40605598539113996,0.39623106150514525,0.4643228426495726,0.34778912813270735,0.021767022963954163,1.1432667365594524,8.860751766374836e-05,1.5641786788725645
2011-06-22,0.3634200653233073,0.36823507347220996,0.36021003255755296,0.36089789867401123,651720000,0.0,0.0,0.40330454111099245,0.39286599837837055,0.46472078758655994,0.34188829463542497,-0.01378436746629319,1.1275075277507272,9.125052455362006e-05,1.5968616394431348
2011-06-23,0.3563120890968648,0.37419646784955507,0.3531020569789657,0.3716743290424347,744024000,0.0,0.0,0.400839701294899,0.39084774415590046,0.4632199296620312,0.3384594729277668,0.029860052962396244,1.1611749622448644,9.040201198606788e-05,1.6019548348953359
2011-06-24,0.3698401035216634,0.3730501089542652,0.3586050298412521,0.36089789867401123,529052000,0.0,0.0,0.3973086833953857,0.3879953779195301,0.46036830985164534,0.3342490569391261,-0.028994282161448615,1.1275075277507274,9.983350653481578e-05,1.7333033952254542
2011-06-27,0.36089785882221465,0.363190727401786,0.3407205825222073,0.35333138704299927,1142152000,0.0,0.0,0.392619763314724,0.38469404545509855,0.45401166471894394,0.331227861910504,-0.020965795752240113,1.1038684352147925,9.690209474338939e-05,1.6393510006049576
2011-06-28,0.35333138865201646,0.3595221283784209,0.35080922226974265,0.35539495944976807,692200000,0.0,0.0,0.3874149456620216,0.3819036563117338,0.4422345844720584,0.33259530685198485,0.005840331435139845,1.110315392737236,9.97126960134421e-05,1.6130007313693198
2011-06-29,0.3576878659082569,0.36456649973968686,0.34530638514461853,0.36089789867401123,960544000,0.0,0.0,0.3835170641541481,0.37990310796528404,0.4338377544173001,0.3331963738909961,0.015484010332512677,1.1275075277507272,0.00010294445318472404,1.6309078655903841
2011-06-30,0.36181507000890356,0.3693815433500375,0.3563121952152544,0.36548367142677307,652300000,0.0,0.0,0.379951648414135,0.3785298282949497,0.42410582451528783,0.3357974723129821,0.012706565401490622,1.1418342758927649,0.00010525791289078874,1.6265623217133873
2011-07-01,0.3654836480075662,0.37167441592017775,0.35814647297512875,0.37029868364334106,540804000,0.0,0.0,0.37730338275432584,0.37774590975670125,0.41660655659619694,0.33800020891245475,0.01317435659374655,1.1568772078143386,0.00010912440901720314,1.599507448701205
2011-07-05,0.36984013905567614,0.373279442635261,0.36089793334886233,0.36410796642303467,535296000,0.0,0.0,0.3747926875948906,0.37644705801063777,0.41037858468609323,0.33920679050368796,-0.016718172366686268,1.1375363352470078,0.00011112551331908524,1.6314154567443453
2011-07-06,0.3638786926154272,0.36456655884340267,0.35493648631806,0.3592929542064667,529580000,0.0,0.0,0.37205271124839784,0.37481333383881194,0.4030393293995259,0.34106609309726976,-0.013224133115982806,1.1224934033254341,0.00010915137206133279,1.6074248936947764
2011-07-07,0.3611272250772588,0.3629614984221446,0.3542485907013185,0.3606686294078827,986136000,0.0,0.0,0.36994327455759046,0.3734662191311044,0.3976731223149472,0.3422134268002337,0.0038288399071291224,1.1267912508635758,0.00010937114139601663,1.5757395995707237
2011-07-08,0.35562425570830797,0.3581464220797043,0.35080922075678744,0.35378995537757874,619516000,0.0,0.0,0.36771919280290605,0.37159228924981624,0.3929006045524075,0.3425377810534046,-0.019072005351828958,1.1053010820967115,0.00011221787877172477,1.6190960593335715
2011-07-11,0.34714059972340083,0.3485163042825323,0.34049126535492213,0.3414084017276764,714388000,0.0,0.0,0.3651626318693161,0.36871763329532675,0.3901151157193093,0.34021014801932287,-0.03499690554156143,1.0666189645315873,0.00012265120656392944,1.634188652140979
2011-07-12,0.33980345306370946,0.34301348554150474,0.3310905468141938,0.3368227183818817,867604000,0.0,0.0,0.36251436173915863,0.3656800223511891,0.38770393739213627,0.337324786086181,-0.01343166519215433,1.0522924957123967,0.0001229602628331485,1.6311178408368159
2011-07-13,0.3414084542666011,0.3437013228844793,0.3329248458470818,0.3361348509788513,634368000,0.0,0.0,0.3596711948513985,0.36286619650620455,0.38315192759418554,0.3361904621086114,-0.002042223892541939,1.0501434788357102,0.00012217881514069205,1.6214954438699791
2011-07-14,0.33751062755462374,0.3395741986493587,0.3212312472893907,0.3228362500667572,1088996000,0.0,0.0,0.35658728033304216,0.3590538206548286,0.38241382159986403,0.3307607390662203,-0.03956329096303923,1.0085963468295949,0.00012080264274336904,1.6322809569946033
2011-07-15,0.3246705207575273,0.3267340916621457,0.3166454802768873,0.3232947885990143,827736000,0.0,0.0,0.35419123321771623,0.3556481985542749,0.3830205903849614,0.32536187605047107,0.0014203440046223204,1.0100289006038983,0.00012130811465994609,1.6388572168332187
2011-07-18,0.3207726410056115,0.32260691405798225,0.31228900513922025,0.3164161741733551,818200000,0.0,0.0,0.3518868997693062,0.35191181527990156,0.3849722738257599,0.31880152571285253,-0.021276601628709813,0.9885389180522653,0.00011565149231220535,1.6062866315851587
2011-07-19,0.31733326616475765,0.3267340372380232,0.31733326616475765,0.3260461986064911,602224000,0.0,0.0,0.35028188973665236,0.3494484232157672,0.38515485844726005,0.3154089210260447,0.03043467818386536,1.0186247818954124,0.00012513446069500574,1.6451730748857905
2011-07-20,0.3271926870891188,0.329026960188585,0.3210019197123917,0.3219190835952759,662956000,0.0,0.0,0.34808073490858077,0.346826581347149,0.3843222963116012,0.31183917350556034,-0.012658068178234672,1.0057309599581408,0.00012557019040483977,1.651168484519896
2011-07-21,0.3223776417817609,0.3393448860860641,0.3175626067134647,0.33705201745033264,1143420000,0.0,0.0,0.34688844084739684,0.34589567049983316,0.3829229646168382,0.31085391707795546,0.0470085019069022,1.0530088657071637,0.00013319787299699096,1.7066099611802188
2011-07-22,0.3400328489590265,0.34507715592724253,0.3356763809108543,0.343930721282959,737192000,0.0,0.0,0.3455012604594231,0.3457085324791785,0.37960245739306664,0.31140006352577954,0.020408433940437565,1.0744991275816433,0.00013301820586651667,1.7199063527120773
2011-07-25,0.3386569904285402,0.3400327224229939,0.33361268533745636,0.33842769265174866,566920000,0.0,0.0,0.34437775015830996,0.3450151191622804,0.3778173064344632,0.3109381938821567,-0.016000398599701926,1.0573067132453051,0.00013328297175728914,1.7161864113116927
2011-07-26,0.3287977006236135,0.3370520391776036,0.32535839744830963,0.33017343282699585,698276000,0.0,0.0,0.34321985244750974,0.3436016252255866,0.37695644546164253,0.30948325943337696,-0.024390024823549683,1.0315189762631465,0.000133163393996538,1.7124575204921948
2011-07-27,0.32558768205067684,0.3271927121352993,0.3168747748286464,0.3177919387817383,652212000,0.0,0.0,0.3413397014141083,0.341143559849982,0.37638522164337673,0.30629418118483986,-0.03749997066464528,0.9928370449132535,0.00014394629098884104,1.70235020299734
2011-07-28,0.31664544355212754,0.32375331932499873,0.3116011111113925,0.3171040117740631,648176000,0.0,0.0,0.33915000706911086,0.33885407908084686,0.37452125815019827,0.30377875598802345,-0.002164708803855553,0.9906878418213358,0.00014164910034563218,1.6764221211810593
2011-07-29,0.31389397955421827,0.3200847462163662,0.3122889771108698,0.3171040117740631,677656000,0.0,0.0,0.3367310240864754,0.3367826440992484,0.3711231288141226,0.3023389193588281,0.0,0.9906878418213358,0.00014086722520401627,1.6663284606806614
2011-08-01,0.32444126644259125,0.3349884748499047,0.3216898290899044,0.3340713381767273,1019620000,0.0,0.0,0.3349196568131447,0.33652442448757974,0.36546916883999225,0.3043701447862971,0.05350713258952222,1.0436967075284977,0.00013790956617834924,1.6507706932774038
2011-08-02,0.3317784654591566,0.35264358420613096,0.3306320309638977,0.3306320309638977,1356432000,0.0,0.0,0.33324586004018786,0.33596324415199097,0.36055862805470323,0.3059330920256725,-0.010295128075339832,1.0329517162526813,0.00013704682895796476,1.4653820678992777
2011-08-03,0.3313199346967036,0.3407206822239035,0.32810990134609397,0.33957424759864807,765236000,0.0,0.0,0.3322599247097969,0.3363071492421488,0.35690731451069957,0.3076125349088943,0.02704582677207945,1.0608887494343735,0.00013826544472134354,1.4737750361824438
2011-08-04,0.3333834709801599,0.3333834709801599,0.30724474787712097,0.30724474787712097,979732000,0.0,0.0,0.32958873063325883,0.3335393014930985,0.35281120013993367,0.306366261126584,-0.0952059820500234,0.9598857941986527,0.0002063737485431022,1.6237691752957397
2011-08-05,0.3143525752726004,0.3182504461607995,0.28890169727760595,0.29692673683166504,1270588000,0.0,0.0,0.32674556970596313,0.330052390572962,0.35137345273247256,0.3021176866794537,-0.03358238380557277,0.9276505410483565,0.000207841078096398,1.6520184826304256
2011-08-08,0.2824816877519684,0.29257032629068347,0.2717051831462488,0.2735394835472107,1084180000,0.0,0.0,0.32335212379693984,0.32467020895146187,0.35665016993823295,0.2900540776556467,-0.07876438994348,0.8545847121019435,0.0002788717540049022,1.4538494992526287
2011-08-09,0.2788130596183312,0.2969267367190855,0.2751444865091839,0.29646816849708557,1329832000,0.0,0.0,0.32133439630270005,0.3219843003367594,0.35605576865068117,0.28661302395471894,0.08382221335121298,0.9262178941664375,0.00034504520622303733,1.4875299705693876
2011-08-10,0.2877554251030798,0.2960097670831754,0.28133538437780126,0.2829403877258301,1140052000,0.0,0.0,0.318674673140049,0.3182658324690519,0.3566221131179004,0.2807272331621976,-0.04562979169005954,0.8839547645960174,0.00037184477785732486,1.4225670761115408
2011-08-11,0.28294024212972724,0.31160112640488363,0.28294024212972724,0.30747395753860474,1078792000,0.0,0.0,0.31790655851364136,0.3172380348566283,0.3561202960821251,0.2796928209451576,0.08670932421478028,0.9606018848705733,0.00044492559898055557,1.4881756037982237
2011-08-12,0.3402620952932474,0.34072066365172216,0.29050678606956765,0.29532182216644287,3195784000,0.0,0.0,0.3165079101920128,0.3151507765051821,0.3559201423565101,0.2770956780275155,-0.03952248661786617,0.922636509730679,0.00043470500095048114,1.4575320891989951
2011-08-15,0.2983025411414744,0.3072447466406677,0.29669753830823087,0.3065568804740906,864152000,0.0,0.0,0.31601494550704956,0.3143323102165067,0.3556778500991281,0.276352040914971,0.03804344096629486,0.9577367773219664,0.0004519789433070938,1.4729029768972535
2011-08-16,0.30311759722871484,0.30724476717080096,0.29234109034294664,0.2978439927101135,716868000,0.0,0.0,0.3146048352122307,0.31276199426351686,0.3547682717635698,0.2744413986608916,-0.028421765482812056,0.9305162072426573,0.00045714573053292165,1.489090899634001
2011-08-17,0.2987609731132772,0.3038053044770549,0.28981879902865687,0.2937166690826416,553328000,0.0,0.0,0.31319471448659897,0.31094815377010016,0.3542473923652648,0.2721420366079331,-0.013857333800547655,0.9176217335520762,0.00045750342609076196,1.4982887633346031
2011-08-18,0.2804180876571462,0.2831695243052415,0.2705587206129383,0.27376875281333923,802564000,0.0,0.0,0.3100305512547493,0.30740725844088485,0.3530489761562952,0.2670121263532034,-0.06791550623124398,0.8553009889890952,0.0005009001446646888,1.4982201755604647
2011-08-19,0.26918300856430566,0.28408665294317803,0.2671194106350352,0.26895371079444885,761332000,0.0,0.0,0.3062817007303238,0.30374501580789093,0.34992447519460823,0.26263892626603935,-0.01758798975196918,0.8402579639599059,0.0005017237211579625,1.4881547278864717
2011-08-22,0.27652018946143453,0.2797302216618355,0.2707880183890911,0.27376875281333923,611876000,0.0,0.0,0.30304875373840334,0.30089013361793365,0.34624225698905853,0.25985525048774816,0.017902865160950743,0.8553009889890951,0.0004992616088415458,1.4837918708281785
2011-08-23,0.28041818045280237,0.3035761701817437,0.2799595847487388,0.3033468723297119,938312000,0.0,0.0,0.30170742571353915,0.3011241087333411,0.34297760451305825,0.26043724691402004,0.10804052402773512,0.9477081560409171,0.000563091521500322,1.578112531401986
2011-08-24,0.30265906020807704,0.30357619703100525,0.2911946859225191,0.2989904582500458,687500000,0.0,0.0,0.3007673516869545,0.3009209039254082,0.341345611212891,0.26018909216101804,-0.014361163661285703,0.9340979641088781,0.0005537434600530599,1.5442425660316572
2011-08-25,0.29302888237877484,0.2983024855624274,0.2856917084130254,0.2861502766609192,690968000,0.0,0.0,0.2992196649312973,0.29951417751926646,0.3395347207003011,0.2589046091622935,-0.04294512160782182,0.8939830134466036,0.0005485994417085066,1.5478032083794393
2011-08-26,0.28500382907068644,0.30128320610961973,0.2799594965798745,0.29830247163772583,732660000,0.0,0.0,0.29827958792448045,0.29939877695911976,0.3377057592052706,0.2588534166436903,0.042467877782996766,0.9319485748017291,0.0005619484747630114,1.5657489911169067
2011-08-29,0.30678614722333947,0.30747398598706926,0.29967824311081626,0.30632755160331726,601528000,0.0,0.0,0.29689239859580996,0.30005866025856714,0.33281261314337734,0.2609721840482426,0.026902492364654362,0.9570203142195831,0.00057447556517344,1.5407064345157309
2011-08-30,0.30426393314871336,0.31618684341187847,0.30220033518020656,0.3136647045612335,684760000,0.0,0.0,0.2960440322756767,0.30135447400167825,0.3293126252069649,0.2627754393443885,0.023951985120220565,0.9799428505455193,0.0005733594873456237,1.5435566461521621
2011-08-31,0.3159575900369935,0.31916759505052644,0.30265894707650876,0.305181086063385,705808000,0.0,0.0,0.29432437419891355,0.30171891324565037,0.321026466319067,0.2676222820787601,-0.0270467743883257,0.9534385573533619,0.0005713781609784167,1.536393973990646
2011-09-01,0.30930825349203805,0.3159575886087985,0.304263948207938,0.3044932186603546,762312000,0.0,0.0,0.29418679773807527,0.3019831328089555,0.32063575148561435,0.2677378439905362,-0.00225396472600381,0.9512895404766755,0.0005696909239753535,1.5260421844185663
2011-09-02,0.2976146338431502,0.30174180293906405,0.2939460330171933,0.2962389290332794,471356000,0.0,0.0,0.29415240734815595,0.3014360657827006,0.32058814593997115,0.26771666875634076,-0.027108287217004978,0.9255017103869011,0.0005803097131550529,1.5181202524649484
2011-09-06,0.2866089207081828,0.3028883028124372,0.2838574831599986,0.30220043659210205,696248000,0.0,0.0,0.29558545500040057,0.3015088630026436,0.3203722721305906,0.2707986378702105,0.020123984306441134,0.9441264922823115,0.0005755926447432318,1.5141027291563591
2011-09-07,0.32673412561416626,0.3356763309074126,0.3177919476540738,0.32673412561416626,1606620000,0.0,0.0,0.2970987528562546,0.3039112689656458,0.32553888029413275,0.26865862541837643,0.08118349959625903,1.02077398498733,0.0006172859720340219,1.564692832899121
2011-09-08,0.32352397047598175,0.331319737692208,0.31985537092327043,0.325128972530365,880164000,0.0,0.0,0.2992081820964813,0.3059320026384762,0.32942924170612264,0.26898712248684,-0.004912719419142508,1.0157592088087273,0.0006152672465240789,1.5659645047846142
2011-09-09,0.3223776765726674,0.3310905837953716,0.31549906992313564,0.31825050711631775,869828000,0.0,0.0,0.299747009575367,0.30710519354112775,0.3309567061324394,0.2685373130182946,-0.021156113404826815,0.9942696917951727,0.0006178191126768598,1.5490146469040276
2011-09-12,0.31389404855487635,0.32856842621459376,0.31389404855487635,0.3258169889450073,916480000,0.0,0.0,0.3012717679142952,0.30888726929387816,0.3344864707050247,0.26805706512356575,0.023775238874714777,1.017908691223492,0.0006230532906415568,1.559004175506643
